optimal_length,tour_length,score
2.6698050498962402,2.6698050498962402,0.0
2.7464890480041504,2.7464892864227295,8.680849439279825e-08
2.790811777114868,2.788750648498535,-0.0007385408909460489
3.5854949951171875,3.5854949951171875,0.0
2.476722478866577,2.476722478866577,0.0
2.566009521484375,2.566009521484375,0.0
2.684817314147949,2.6848175525665283,8.880253332677057e-08
3.1379330158233643,3.1379330158233643,0.0
2.172783136367798,2.172783136367798,0.0
3.1339051723480225,3.1339051723480225,0.0
3.1927387714385986,3.1927387714385986,0.0
2.996706008911133,2.996706008911133,0.0
3.277761936187744,3.2989227771759033,0.006455880994447938
2.7722411155700684,2.7722411155700684,0.0
2.6646087169647217,2.6646087169647217,0.0
2.854064464569092,2.854064464569092,0.0
2.498837471008301,2.498837471008301,0.0
3.009817600250244,3.0098178386688232,7.921363054386177e-08
2.605835199356079,2.605835199356079,0.0
3.033867597579956,3.033867597579956,0.0
2.857175827026367,2.857175827026367,0.0
3.0977938175201416,3.0977938175201416,0.0
3.298182487487793,3.341884136199951,0.013250221562314257
3.2720115184783936,3.2720115184783936,0.0
2.87311053276062,2.870739459991455,-0.0008252633311975899
3.0426278114318848,3.0426278114318848,0.0
3.1690688133239746,3.1855459213256836,0.005199353176691179
2.7261922359466553,2.7261922359466553,0.0
3.1906321048736572,3.190631866455078,-7.472455965107372e-08
2.9882822036743164,2.9882822036743164,0.0
2.4898056983947754,2.4898056983947754,0.0
2.760982036590576,2.760982036590576,0.0
2.7134459018707275,2.7134456634521484,-8.786560989904046e-08
2.5303573608398438,2.5303573608398438,0.0
2.3292551040649414,2.3292551040649414,0.0
2.420430898666382,2.420430898666382,0.0
3.2518792152404785,3.2518792152404785,0.0
3.0195233821868896,3.0195236206054688,7.89590106631266e-08
2.760012149810791,2.760012149810791,0.0
3.0265347957611084,3.0265347957611084,0.0
3.059793472290039,3.059793472290039,0.0
2.9935014247894287,2.9935014247894287,0.0
3.6598172187805176,3.7083253860473633,0.013254259534581037
3.5183963775634766,3.5183963775634766,0.0
2.153200626373291,2.153200626373291,0.0
2.900620698928833,2.900620698928833,0.0
2.9446280002593994,2.9446280002593994,0.0
3.009042978286743,3.009042978286743,0.0
3.0792477130889893,3.0792477130889893,0.0
2.5305376052856445,2.5305376052856445,0.0
2.7457189559936523,2.768007755279541,0.00811765502701367
2.8216631412506104,2.8516969680786133,0.010644015718577648
2.564857244491577,2.564857244491577,0.0
2.6825435161590576,2.6825432777404785,-8.887780489352792e-08
2.6013786792755127,2.6013786792755127,0.0
3.310292959213257,3.310292959213257,0.0
2.7133290767669678,2.713329315185547,8.786939309501918e-08
2.6951305866241455,2.6951305866241455,0.0
3.0680007934570312,3.0680007934570312,0.0
2.658517837524414,2.658518075942993,8.968101528061823e-08
2.5472941398620605,2.5472941398620605,0.0
3.2294483184814453,3.244696855545044,0.0047217157730421455
3.3467726707458496,3.3835268020629883,0.010981962306076731
3.4866714477539062,3.4866714477539062,0.0
2.8026010990142822,2.8026010990142822,0.0
3.176223039627075,3.176223039627075,0.0
2.5632190704345703,2.563218832015991,-9.301529546590359e-08
2.997349977493286,2.997349977493286,0.0
3.1929221153259277,3.2231802940368652,0.009476641652390816
3.036349296569824,3.036349296569824,0.0
2.6928818225860596,2.6928818225860596,0.0
2.6747326850891113,2.6747329235076904,8.91373483913327e-08
3.0926601886749268,3.0926601886749268,0.0
2.9142022132873535,2.9142022132873535,0.0
3.237701416015625,3.237701416015625,0.0
3.008512020111084,3.008512020111084,0.0
2.640122175216675,2.640122175216675,0.0
3.0836029052734375,3.0836029052734375,0.0
2.782588005065918,2.782587766647339,-8.568231402161786e-08
3.591146945953369,3.6124234199523926,0.005924701583988057
2.7346878051757812,2.7483882904052734,0.005009890051640209
2.8209457397460938,2.8186774253845215,-0.0008040971258725937
2.79894757270813,2.79894757270813,0.0
2.7096407413482666,2.7096405029296875,-8.7988999974975e-08
2.7682077884674072,2.7682080268859863,8.612741431157644e-08
2.8156533241271973,2.8156533241271973,0.0
2.362633228302002,2.362633228302002,0.0
3.1552932262420654,3.1552932262420654,0.0
2.3246660232543945,2.3246657848358154,-1.02560357762016e-07
2.934823751449585,2.934823513031006,-8.123778438839935e-08
2.621910810470581,2.621910810470581,0.0
3.301553964614868,3.301553964614868,0.0
2.504364252090454,2.504364013671875,-9.520123878115072e-08
2.9910318851470947,2.9910318851470947,0.0
3.1940202713012695,3.1940202713012695,0.0
2.981201410293579,3.0054373741149902,0.008129596255297855
3.1495683193206787,3.1495683193206787,0.0
3.054142475128174,3.054142475128174,0.0
3.3955864906311035,3.4272003173828125,0.009310269916238623
3.333885431289673,3.333885431289673,0.0
2.881572961807251,2.8966774940490723,0.005241766369277645
2.280998945236206,2.2827696800231934,0.0007762979420422589
3.0797791481018066,3.0797789096832275,-7.74141806214601e-08
2.5252676010131836,2.5252676010131836,0.0
2.7269287109375,2.7269287109375,0.0
2.213916063308716,2.216430902481079,0.0011359234498731219
3.1223349571228027,3.1223349571228027,0.0
2.3934872150421143,2.3934872150421143,0.0
3.3992562294006348,3.3992557525634766,-1.4027690942164384e-07
3.3416855335235596,3.3416852951049805,-7.134680291009943e-08
2.323556423187256,2.323556423187256,0.0
3.629228353500366,3.629228353500366,0.0
3.1127994060516357,3.1127994060516357,0.0
3.0812182426452637,3.0858981609344482,0.001518853232923556
2.4540398120880127,2.4540395736694336,-9.71535090155129e-08
3.2376837730407715,3.2376840114593506,7.363862430942447e-08
2.8033206462860107,2.8033204078674316,-8.50486295833619e-08
2.0942275524139404,2.112380027770996,0.008667861969503754
3.2214722633361816,3.225874423980713,0.001366505834811127
2.6803150177001953,2.6803152561187744,8.895170067191316e-08
2.999779224395752,2.999779224395752,0.0
2.907099485397339,2.907099485397339,0.0
3.0787103176116943,3.0895118713378906,0.0035084670566134513
3.2615044116973877,3.2615044116973877,0.0
3.2555503845214844,3.2555503845214844,0.0
2.391648054122925,2.391648054122925,0.0
3.06486439704895,3.06486439704895,0.0
2.8861894607543945,2.8861894607543945,0.0
2.958169937133789,2.95816969871521,-8.059664735604599e-08
2.4554758071899414,2.4554758071899414,0.0
3.1941211223602295,3.1941211223602295,0.0
3.1324939727783203,3.1324939727783203,0.0
2.6834144592285156,2.709181785583496,0.009602440005629376
3.1298911571502686,3.1298909187316895,-7.617471886600669e-08
2.420621871948242,2.420621871948242,0.0
3.115077495574951,3.115077495574951,0.0
3.860363006591797,3.860363006591797,0.0
2.179975748062134,2.179975748062134,0.0
2.933814287185669,2.933814287185669,0.0
2.99582839012146,2.99582839012146,0.0
3.075503349304199,3.075503349304199,0.0
2.8611323833465576,2.8611326217651367,8.33301458946778e-08
3.0264530181884766,3.0264530181884766,0.0
3.119042158126831,3.1155402660369873,-0.0011227459945417628
2.9035770893096924,2.9035773277282715,8.211201962815551e-08
2.756035804748535,2.7560360431671143,8.650779448338142e-08
2.888170003890991,2.888170003890991,0.0
3.6826486587524414,3.714005470275879,0.008514744258568463
2.9248478412628174,2.9433653354644775,0.006331096592588903
2.824958562850952,2.824958324432373,-8.439719512143284e-08
2.9840660095214844,2.9840660095214844,0.0
2.6789779663085938,2.6853954792022705,0.0023955079042772276
2.6392219066619873,2.6392219066619873,0.0
2.7268238067626953,2.7268238067626953,0.0
2.7831687927246094,2.7831685543060303,-8.566443387980627e-08
2.9076666831970215,2.9076662063598633,-1.6399306046466222e-07
3.128521680831909,3.128521680831909,0.0
2.881045341491699,2.881045341491699,0.0
2.3128859996795654,2.3128859996795654,0.0
2.87365460395813,2.87365460395813,0.0
1.8168874979019165,1.8168874979019165,0.0
2.9606378078460693,2.9606378078460693,0.0
2.859541893005371,2.859541893005371,0.0
2.445774555206299,2.445774555206299,0.0
2.8941705226898193,2.9123342037200928,0.006275953986772054
2.6400585174560547,2.6400585174560547,0.0
2.844696044921875,2.844696044921875,0.0
3.65373158454895,3.6648850440979004,0.0030526214887038883
2.4492597579956055,2.4904251098632812,0.016807262575270654
2.9771645069122314,2.980020523071289,0.0009593074727400897
3.2152152061462402,3.2152152061462402,0.0
2.7758610248565674,2.7758610248565674,0.0
2.999459743499756,2.999459743499756,0.0
2.464552640914917,2.464552640914917,0.0
2.5587270259857178,2.5587270259857178,0.0
2.4120266437530518,2.4120266437530518,0.0
3.2639658451080322,3.2639658451080322,0.0
2.625410556793213,2.625410556793213,0.0
3.426847219467163,3.426847219467163,0.0
2.5957565307617188,2.5957565307617188,0.0
3.1608831882476807,3.156806707382202,-0.0012896651418929928
2.5065114498138428,2.5065114498138428,0.0
2.6686437129974365,2.6686437129974365,0.0
3.108078956604004,3.108078956604004,0.0
2.9499824047088623,2.9499826431274414,8.082033930989496e-08
3.021280288696289,3.02128005027771,-7.891309516949718e-08
3.3697891235351562,3.3697891235351562,0.0
2.7022461891174316,2.7022461891174316,0.0
2.8834495544433594,2.8821115493774414,-0.0004640292956941128
2.9617063999176025,2.9617063999176025,0.0
2.4573216438293457,2.4573216438293457,0.0
2.9943227767944336,2.9943227767944336,0.0
2.8704450130462646,2.9087419509887695,0.01334181207737628
3.269803285598755,3.2925946712493896,0.006970262018823892
3.121060848236084,3.121060848236084,0.0
2.626781940460205,2.626781940460205,0.0
3.049773931503296,3.049774408340454,1.563516407454557e-07
2.9797821044921875,2.9797821044921875,0.0
2.3230550289154053,2.3230550289154053,0.0
2.744091272354126,2.744091033935547,-8.68843472723313e-08
2.9815938472747803,2.9815938472747803,0.0
3.2302794456481934,3.2302794456481934,0.0
3.2841153144836426,3.2841153144836426,0.0
3.269536018371582,3.269536018371582,0.0
3.150770425796509,3.150770425796509,0.0
3.478867530822754,3.478868007659912,1.370667763733735e-07
2.633896589279175,2.633896589279175,0.0
2.7572810649871826,2.7572810649871826,0.0
3.1131932735443115,3.1131927967071533,-1.5316657731023753e-07
2.736057996749878,2.736057996749878,0.0
3.2582757472991943,3.2582755088806152,-7.317323569289158e-08
3.026866912841797,3.026866912841797,0.0
3.103572130203247,3.103572130203247,0.0
3.0984482765197754,3.0984482765197754,0.0
2.6242313385009766,2.6242313385009766,0.0
2.6068649291992188,2.6068649291992188,0.0
2.7590203285217285,2.7590205669403076,8.641421622712642e-08
3.083047866821289,3.083047866821289,0.0
2.547365188598633,2.547365188598633,0.0
3.0008504390716553,3.0008506774902344,7.945033719813921e-08
3.0092854499816895,3.0199921131134033,0.0035578755520779826
3.1064913272857666,3.1064913272857666,0.0
2.4832234382629395,2.4832231998443604,-9.601173034390342e-08
2.836801528930664,2.836801528930664,0.0
2.0997467041015625,2.0997467041015625,0.0
3.2013449668884277,3.2013449668884277,0.0
3.23234224319458,3.23234224319458,0.0
2.3368067741394043,2.3368067741394043,0.0
3.0523972511291504,3.0523972511291504,0.0
3.5590708255767822,3.5590708255767822,0.0
3.3047635555267334,3.3047635555267334,0.0
3.318549633026123,3.318549394607544,-7.184421069172942e-08
2.833926200866699,2.833926200866699,0.0
3.126086473464966,3.126086473464966,0.0
2.539687156677246,2.539687156677246,0.0
3.149069309234619,3.149069309234619,0.0
2.8684122562408447,2.8684122562408447,0.0
2.9521644115448,2.9521644115448,0.0
2.407930374145508,2.407930374145508,0.0
2.437204599380493,2.438826560974121,0.0006655007930151946
2.9520390033721924,2.9520390033721924,0.0
2.8497018814086914,2.8497018814086914,0.0
2.8041064739227295,2.8041064739227295,0.0
2.882418632507324,2.882418632507324,0.0
2.4288382530212402,2.4288382530212402,0.0
3.177504539489746,3.177504301071167,-7.503327725810749e-08
2.308375835418701,2.3035826683044434,-0.0020764240556990776
3.302535057067871,3.302535057067871,0.0
2.9425458908081055,2.951885223388672,0.0031738953026154704
3.05818510055542,3.05818510055542,0.0
2.472456216812134,2.472456455230713,9.642984877267224e-08
2.4229674339294434,2.4229676723480225,9.839941550460196e-08
3.125084400177002,3.125084400177002,0.0
3.018357276916504,3.018357276916504,0.0
3.020569086074829,3.020569086074829,0.0
2.702054023742676,2.702054023742676,0.0
2.8419337272644043,2.8419337272644043,0.0
2.522242546081543,2.522242546081543,0.0
3.1017868518829346,3.1017870903015137,7.686491376723836e-08
2.8781111240386963,2.8781208992004395,3.396380932496612e-06
2.812058925628662,2.812058925628662,0.0
2.4217545986175537,2.4217545986175537,0.0
3.0733065605163574,3.0733065605163574,0.0
2.6363189220428467,2.6363189220428467,0.0
2.7685930728912354,2.7685928344726562,-8.61154285658472e-08
2.967637538909912,2.967637300491333,-8.033952125785504e-08
2.676069974899292,2.676069974899292,0.0
2.920553207397461,2.952666759490967,0.010995708625395118
3.3720288276672363,3.373293876647949,0.00037515959837985946
3.061725616455078,3.061725616455078,0.0
3.1214466094970703,3.1214466094970703,0.0
3.380756378173828,3.3807568550109863,1.410445193972265e-07
3.071943521499634,3.12544846534729,0.01741729412444948
3.486764669418335,3.486764907836914,6.8378167572547e-08
3.321904420852661,3.3184616565704346,-0.0010363827028301298
2.8756325244903564,2.8756325244903564,0.0
2.886521577835083,2.886521339416504,-8.259719275205413e-08
2.536302328109741,2.5363025665283203,9.400242872992237e-08
3.014627456665039,3.0400283336639404,0.008425875954503947
3.510087490081787,3.510087490081787,0.0
2.866976737976074,2.866976737976074,0.0
2.2603728771209717,2.2603728771209717,0.0
2.975921154022217,2.9759209156036377,-8.011589247569617e-08
2.877948045730591,2.877948045730591,0.0
2.9241409301757812,2.9241409301757812,0.0
3.072894811630249,3.149240255355835,0.02484479567495601
2.75715970993042,2.75715970993042,0.0
2.8866748809814453,2.8866748809814453,0.0
2.959721803665161,2.959721803665161,0.0
3.08252215385437,3.08252215385437,0.0
3.247523307800293,3.247523307800293,0.0
3.1170811653137207,3.1170811653137207,0.0
3.3160629272460938,3.3160629272460938,0.0
2.0411031246185303,2.046189069747925,0.0024917629433078847
3.310128688812256,3.310128688812256,0.0
3.333266496658325,3.333266258239746,-7.152700787216304e-08
2.7088165283203125,2.7088162899017334,-8.801577244810233e-08
2.9336061477661133,2.933605909347534,-8.127150241676873e-08
3.2557272911071777,3.2557272911071777,0.0
3.537034273147583,3.537034273147583,0.0
2.7526814937591553,2.7526814937591553,0.0
2.3980090618133545,2.3980093002319336,9.942355227998689e-08
2.734905481338501,2.734905481338501,0.0
2.781946897506714,2.781946897506714,0.0
2.849985361099243,2.849595069885254,-0.0001369449890222807
2.2484166622161865,2.2484166622161865,0.0
3.177968978881836,3.177968978881836,0.0
3.0274744033813477,3.0274744033813477,0.0
3.3057260513305664,3.326120138168335,0.00616932151094618
2.2325756549835205,2.2325756549835205,0.0
3.19389009475708,3.193889856338501,-7.464833540193894e-08
3.332200765609741,3.34950590133667,0.005193305249049818
2.5280909538269043,2.5280909538269043,0.0
2.876070976257324,2.876070976257324,0.0
2.6049628257751465,2.6049628257751465,0.0
2.5135278701782227,2.5135278701782227,0.0
3.0317108631134033,3.0317108631134033,0.0
2.7751553058624268,2.775155544281006,8.591179700978557e-08
2.6775050163269043,2.6775050163269043,0.0
3.4958856105804443,3.5039587020874023,0.0023093122619699535
2.306311845779419,2.306311845779419,0.0
2.6302404403686523,2.6302404403686523,0.0
2.6198935508728027,2.619893789291382,9.100315501164857e-08
2.7620863914489746,2.7715389728546143,0.0034222613148173764
2.512258768081665,2.512258768081665,0.0
2.829737901687622,2.843655824661255,0.004918449502101296
2.9634299278259277,2.963430166244507,8.045359090047555e-08
2.8315927982330322,2.831592559814453,-8.419945807247586e-08
2.6213057041168213,2.6213057041168213,0.0
2.8328824043273926,2.8328824043273926,0.0
2.6717591285705566,2.6717591285705566,0.0
2.5501084327697754,2.5501084327697754,0.0
3.0076372623443604,3.0076372623443604,0.0
2.9789657592773438,2.9789657592773438,0.0
3.11260724067688,3.112607002258301,-7.659770751011763e-08
2.5094666481018066,2.5094664096832275,-9.500766995351739e-08
3.3339619636535645,3.3339617252349854,-7.15120873628905e-08
3.0811941623687744,3.0811941623687744,0.0
2.9814085960388184,2.9814085960388184,0.0
2.7724525928497314,2.7724525928497314,0.0
3.0726709365844727,3.0726709365844727,0.0
3.0043256282806396,3.0043256282806396,0.0
2.5190865993499756,2.5190865993499756,0.0
3.5096540451049805,3.5096540451049805,0.0
2.095409870147705,2.102539300918579,0.003402403927004194
3.426525354385376,3.426525354385376,0.0
3.370535373687744,3.370535373687744,0.0
2.5357675552368164,2.5357675552368164,0.0
3.026121139526367,3.026121139526367,0.0
2.564664125442505,2.564663887023926,-9.296288616678083e-08
2.6347744464874268,2.6347744464874268,0.0
2.815509796142578,2.815509796142578,0.0
2.6828534603118896,2.6828534603118896,0.0
