optimal_length,tour_length,score
2.635063409805298,2.635063409805298,0.0
3.3784406185150146,3.3784403800964355,-7.057059925319464e-08
3.1902222633361816,3.1902225017547607,7.473415930547844e-08
2.850313425064087,2.850313425064087,0.0
2.814509868621826,2.814509868621826,0.0
3.042084217071533,3.042084217071533,0.0
3.6807920932769775,3.689112424850464,0.0022604731162847447
2.544241189956665,2.561821937561035,0.006910016107658956
2.5838193893432617,2.5838193893432617,0.0
2.9986793994903564,2.9986793994903564,0.0
3.5553202629089355,3.5917820930480957,0.010255568399716308
3.3826286792755127,3.3826286792755127,0.0
2.9302635192871094,2.9302635192871094,0.0
3.0341007709503174,3.1315841674804688,0.03212925472466055
2.3780884742736816,2.3780884742736816,0.0
2.931910991668701,2.931910991668701,0.0
2.9180245399475098,2.9265897274017334,0.002935269164795251
2.5695648193359375,2.58841872215271,0.007337391403749338
3.5231435298919678,3.523143768310547,6.767211635505532e-08
3.24371600151062,3.24371600151062,0.0
3.04988431930542,3.049884796142578,1.563459817166546e-07
2.9822378158569336,2.9822378158569336,0.0
2.793553113937378,2.793553352355957,8.534599826859335e-08
2.7164194583892822,2.7164194583892822,0.0
2.3666296005249023,2.3666296005249023,0.0
2.9446043968200684,2.9446041584014893,-8.09679491231563e-08
3.134636878967285,3.134636878967285,0.0
2.891162395477295,2.9020488262176514,0.003765416552659273
2.65840482711792,2.65840482711792,0.0
2.3795433044433594,2.3795433044433594,0.0
2.7826874256134033,2.7826876640319824,8.567925258162745e-08
2.6378233432769775,2.6378233432769775,0.0
3.3871383666992188,3.3871383666992188,0.0
2.800530433654785,2.800530433654785,0.0
3.077437162399292,3.077437162399292,0.0
2.818312883377075,2.818312883377075,0.0
3.013831377029419,3.0650649070739746,0.01699946799779295
2.6058695316314697,2.6058695316314697,0.0
3.0982089042663574,3.0982089042663574,0.0
2.896819829940796,2.896820068359375,8.23035579688991e-08
3.0257084369659424,3.0257084369659424,0.0
2.869147300720215,2.869147300720215,0.0
2.7770416736602783,2.777041435241699,-8.585343946876378e-08
2.680574417114258,2.680574417114258,0.0
3.164473295211792,3.177189826965332,0.004018530278887766
3.588697910308838,3.588697910308838,0.0
2.5754783153533936,2.5754783153533936,0.0
2.906214952468872,3.0554678440093994,0.051356452974593125
2.894820213317871,2.894819974899292,-8.23604098254549e-08
3.0643422603607178,3.0664756298065186,0.0006961916341385876
3.0097546577453613,3.0097546577453613,0.0
2.8520596027374268,2.8520596027374268,0.0
2.7787113189697266,2.773444652557373,-0.0018953629246762915
2.6966941356658936,2.6966941356658936,0.0
2.9017934799194336,2.9017932415008545,-8.216249047787727e-08
2.971069812774658,2.971069812774658,0.0
2.9738848209381104,2.9738848209381104,0.0
2.934466600418091,2.938552141189575,0.0013922601030464943
2.345579147338867,2.345579147338867,0.0
3.0739262104034424,3.0739259719848633,-7.756158171279282e-08
2.924359083175659,2.9867944717407227,0.02135011015721866
2.09841251373291,2.131786346435547,0.015904324094630606
3.328575849533081,3.395077705383301,0.019979071788178926
3.2705135345458984,3.307823896408081,0.011408105017172154
3.121669054031372,3.121669054031372,0.0
3.2287044525146484,3.2287044525146484,0.0
3.50224232673645,3.532294273376465,0.008580773069468917
2.8407344818115234,2.8407344818115234,0.0
2.9444737434387207,2.9444737434387207,0.0
2.782766819000244,2.782766819000244,0.0
2.647573947906494,2.647573947906494,0.0
3.9647703170776367,3.9647703170776367,0.0
2.684392213821411,2.684392213821411,0.0
3.5523626804351807,3.5523626804351807,0.0
3.0932438373565674,3.0932438373565674,0.0
3.43947172164917,3.4666457176208496,0.007900630727863733
3.0221216678619385,3.0221216678619385,0.0
2.7231128215789795,2.7231128215789795,0.0
3.155679225921631,3.184448719024658,0.009116735587922475
3.1530728340148926,3.1530728340148926,0.0
3.014714002609253,3.014714002609253,0.0
2.8167505264282227,2.8167505264282227,0.0
3.376067876815796,3.376067876815796,0.0
2.8345868587493896,2.8345868587493896,0.0
2.911132574081421,2.911132574081421,0.0
2.4411697387695312,2.4528868198394775,0.004799781385071755
2.494598865509033,2.494598865509033,0.0
3.143582582473755,3.143582820892334,7.584295080853565e-08
3.0688250064849854,3.1062521934509277,0.012195933911790968
3.287416458129883,3.3334879875183105,0.014014509562514155
2.9297080039978027,2.9297080039978027,0.0
2.4788503646850586,2.519098997116089,0.016236814050752058
2.789052724838257,2.789052724838257,0.0
2.8715429306030273,2.8715429306030273,0.0
3.040720224380493,3.040720224380493,0.0
3.138472557067871,3.138472557067871,0.0
3.108759641647339,3.1430044174194336,0.011015575251725807
2.947247266769409,2.947247266769409,0.0
3.2319343090057373,3.261460781097412,0.009135851557811492
2.6182658672332764,2.6182658672332764,0.0
3.0098021030426025,3.0098021030426025,0.0
3.050062894821167,3.101705551147461,0.016931669315403353
2.493821620941162,2.493821620941162,0.0
2.8101820945739746,2.8101820945739746,0.0
3.3656837940216064,3.3656840324401855,7.083808029051397e-08
2.686314582824707,2.686314582824707,0.0
2.81734037399292,2.81734037399292,0.0
2.590322971343994,2.590322971343994,0.0
3.132075071334839,3.1320748329162598,-7.612160424219638e-08
2.505631923675537,2.505631923675537,0.0
3.0160887241363525,3.0160887241363525,0.0
2.5129058361053467,2.5129055976867676,-9.487764152105171e-08
2.7089076042175293,2.7089076042175293,0.0
2.548848867416382,2.548848867416382,0.0
3.294205665588379,3.3478643894195557,0.016288820212927657
2.9398136138916016,2.962329626083374,0.007658993102616085
2.7096755504608154,2.779926300048828,0.025925889753135145
2.7202353477478027,2.7202353477478027,0.0
2.375112771987915,2.375112771987915,0.0
2.8780624866485596,2.8780624866485596,0.0
2.2852840423583984,2.2852840423583984,0.0
2.7964706420898438,2.796470880508423,8.52569577158846e-08
2.9766416549682617,2.976641893386841,8.009650032114735e-08
2.716341495513916,3.074902296066284,0.13200137064670892
2.4852421283721924,2.5069494247436523,0.008734479479340695
2.8689122200012207,2.8689122200012207,0.0
2.9383606910705566,2.9383606910705566,0.0
2.296038866043091,2.296038866043091,0.0
3.0836117267608643,3.0836117267608643,0.0
2.9602532386779785,3.0714921951293945,0.037577513639033944
3.0245018005371094,3.0245018005371094,0.0
2.676896095275879,2.6768958568573,-8.906530946095614e-08
2.9677858352661133,2.9677858352661133,0.0
2.953317165374756,3.014019012451172,0.020553785346218767
2.6935536861419678,2.6935536861419678,0.0
2.99835205078125,2.99835205078125,0.0
2.364438533782959,2.364438533782959,0.0
3.310084581375122,3.3404335975646973,0.009168652777134634
2.8958933353424072,2.9662160873413086,0.02428361263885659
2.6295266151428223,2.6295266151428223,0.0
3.060154438018799,3.112605094909668,0.01713987249768567
3.1743927001953125,3.2192635536193848,0.014135255988117601
2.76820707321167,2.76820707321167,0.0
2.8218131065368652,2.821812868118286,-8.44912720898705e-08
3.136528491973877,3.136528491973877,0.0
2.3419222831726074,2.3419222831726074,0.0
2.8118176460266113,2.8118176460266113,0.0
3.3696508407592773,3.3696510791778564,7.07546836675732e-08
2.8011295795440674,2.8160696029663086,0.0053335709748467686
2.769508123397827,2.769508123397827,0.0
2.870617389678955,2.8757574558258057,0.0017905786279046598
3.2110755443573,3.2110755443573,0.0
2.25920033454895,2.25920033454895,0.0
2.872054100036621,2.872054100036621,0.0
3.064761161804199,3.064761161804199,0.0
3.1741886138916016,3.1741886138916016,0.0
2.364254951477051,2.36425518989563,1.0084300727797313e-07
2.0645699501037598,2.0645697116851807,-1.1548098866054346e-07
2.705714464187622,2.705714225769043,-8.811668128494432e-08
2.5799880027770996,2.603215217590332,0.009002838303213245
2.7367758750915527,2.7367758750915527,0.0
3.1373775005340576,3.1373775005340576,0.0
2.4613659381866455,2.479473114013672,0.007356555783154528
2.68940806388855,2.68940806388855,0.0
2.6060807704925537,2.6060807704925537,0.0
2.902886390686035,2.902886390686035,0.0
2.8128998279571533,2.8293447494506836,0.005846252088355763
2.764808416366577,2.764808416366577,0.0
2.4771671295166016,2.4771666526794434,-1.9249292970702214e-07
3.198233127593994,3.220447063446045,0.006945690000016436
2.735211133956909,2.735211133956909,0.0
2.9529099464416504,2.9529101848602295,8.074021340398474e-08
2.9136857986450195,2.9136855602264404,-8.18271411739957e-08
2.3017590045928955,2.3017590045928955,0.0
2.8304836750030518,3.0753014087677,0.08649325058000357
3.0609941482543945,3.0609941482543945,0.0
3.067951202392578,3.067951202392578,0.0
3.4188647270202637,3.4160959720611572,-0.0008098463028455294
1.937437653541565,1.937437653541565,0.0
2.6368231773376465,2.6368234157562256,9.041887261140857e-08
2.950371742248535,3.065197467803955,0.03891907040429721
2.6761279106140137,2.6761279106140137,0.0
2.0817530155181885,2.129271984100342,0.02282641995852952
3.186788320541382,3.186788320541382,0.0
3.058408260345459,3.1959075927734375,0.04495780835108243
2.5069327354431152,2.511268377304077,0.0017294607867472944
2.8139841556549072,2.8158626556396484,0.0006675588350297801
2.668785810470581,2.669646739959717,0.0003225922012017879
2.542285919189453,2.542285919189453,0.0
2.540571689605713,2.540571689605713,0.0
2.7001869678497314,2.7001864910125732,-1.765941262110715e-07
2.752211093902588,2.7593116760253906,0.0025799554905268085
3.103672742843628,3.103672742843628,0.0
2.3711447715759277,2.3719260692596436,0.0003295023117448892
3.2544074058532715,3.2544076442718506,7.326021278508676e-08
3.410892963409424,3.410892963409424,0.0
3.2913718223571777,3.320218563079834,0.008764351850711671
3.1748294830322266,3.1748294830322266,0.0
2.3703458309173584,2.3767974376678467,0.0027217997755168977
3.3659262657165527,3.3659262657165527,0.0
2.747549057006836,2.747549057006836,0.0
3.4112982749938965,3.4562902450561523,0.013189104685469522
3.0800819396972656,3.0800821781158447,7.74065702646709e-08
2.622335910797119,2.6518054008483887,0.011237877622745751
2.5945322513580322,2.5945324897766113,9.189270211429346e-08
2.921915292739868,2.921915054321289,-8.159667730378573e-08
3.146531820297241,3.146531820297241,0.0
2.5293965339660645,2.541633129119873,0.004837752795771255
2.6409707069396973,2.6574015617370605,0.006221521031712918
3.1337873935699463,3.1337873935699463,0.0
2.579913854598999,2.687591552734375,0.0417369354962871
3.35286545753479,3.3667569160461426,0.0041431601378858485
2.64579176902771,2.6417553424835205,-0.0015256025026009201
2.763923406600952,2.826543092727661,0.022656085902075684
2.9592831134796143,2.9592831134796143,0.0
3.199948310852051,3.199948310852051,0.0
3.1337666511535645,3.1337664127349854,-7.60805144439658e-08
3.0646066665649414,3.0646066665649414,0.0
2.878458023071289,2.87845778465271,-8.282857599795079e-08
2.6651997566223145,2.8269553184509277,0.06069172167177839
2.482287883758545,2.482287883758545,0.0
2.865304470062256,2.8787193298339844,0.004681826979258785
3.5455198287963867,3.5455198287963867,0.0
2.118823766708374,2.1176071166992188,-0.0005742101010342004
2.8871169090270996,2.8871169090270996,0.0
3.1668813228607178,3.1660897731781006,-0.0002499461147795756
2.2198445796966553,2.283552646636963,0.028699336666629716
3.0478885173797607,3.0478885173797607,0.0
2.8717904090881348,2.8821749687194824,0.0036160576337620487
2.8432929515838623,2.8432929515838623,0.0
3.204453706741333,3.3462233543395996,0.04424144037407074
2.8365986347198486,2.8365983963012695,-8.40508685984176e-08
2.339191436767578,2.3478245735168457,0.003690649945776725
3.6538054943084717,3.695202112197876,0.011329726761287073
2.9446237087249756,2.9446234703063965,-8.096741810348362e-08
2.911416530609131,2.9608941078186035,0.016994331346714242
2.699596405029297,2.699596405029297,0.0
3.133770227432251,3.133769989013672,-7.608042762452527e-08
2.98873233795166,2.98873233795166,0.0
2.8549695014953613,2.853102922439575,-0.0006537999984967957
3.140285015106201,3.1402857303619385,2.2776777708344298e-07
2.2448642253875732,2.244863986968994,-1.0620623569490562e-07
3.0172526836395264,3.017252206802368,-1.5803686603810263e-07
2.983546733856201,2.983546495437622,-7.991112604965878e-08
3.145857334136963,3.145857334136963,0.0
2.9277026653289795,3.07768177986145,0.05122757727708582
2.8593106269836426,2.8593103885650635,-8.33832382030053e-08
3.0476324558258057,3.0476326942443848,7.823075209856256e-08
2.117624282836914,2.117624282836914,0.0
2.746302366256714,2.746302366256714,0.0
2.8778653144836426,3.0303423404693604,0.05298268310832177
2.6869850158691406,2.6869850158691406,0.0
3.184512138366699,3.184512138366699,0.0
2.3941404819488525,2.409989833831787,0.006620059266544409
3.6327643394470215,3.6327645778656006,6.563007026727519e-08
2.288051128387451,2.2880513668060303,1.0420159601842727e-07
2.42280912399292,2.42280912399292,0.0
2.4178717136383057,2.4178717136383057,0.0
2.910290479660034,2.9102907180786133,8.192260558814723e-08
2.675065279006958,2.675065279006958,0.0
2.772592306137085,2.776163339614868,0.0012879764074504862
2.9143080711364746,2.9143080711364746,0.0
2.773141860961914,2.773141860961914,0.0
2.9428186416625977,2.9428186416625977,0.0
2.9409403800964355,2.963989734649658,0.007837409662982298
3.3022584915161133,3.3022584915161133,0.0
2.758510112762451,2.784886360168457,0.009561772959966408
2.9295578002929688,2.924595355987549,-0.001693922647617252
2.981203556060791,2.981203556060791,0.0
3.2126991748809814,3.2126989364624023,-7.421129899487511e-08
3.2274718284606934,3.2274718284606934,0.0
2.991649627685547,3.0468995571136475,0.01846804816874359
2.748845338821411,2.748845338821411,0.0
3.049966812133789,3.049966812133789,0.0
3.4436163902282715,3.4531941413879395,0.0027813060673209655
2.027569532394409,2.039238452911377,0.0057551271759286315
2.9286258220672607,2.946054220199585,0.0059510498067048
3.542811870574951,3.6725034713745117,0.0366069680066059
2.2105748653411865,2.2105751037597656,1.0785365511800649e-07
2.8597962856292725,2.8597965240478516,8.336907786343772e-08
2.9619741439819336,2.9619736671447754,-1.6098626620664191e-07
2.404679298400879,2.404679298400879,0.0
3.1888179779052734,3.220956802368164,0.010078601126051856
2.212681293487549,2.2126810550689697,-1.0775098058246613e-07
2.674708604812622,2.716055393218994,0.01545842725894575
2.897155523300171,2.897155523300171,0.0
2.6959049701690674,2.6959047317504883,-8.843730836538555e-08
3.2210609912872314,3.2210609912872314,0.0
2.5857927799224854,2.59452223777771,0.0033759309419552075
3.0923256874084473,3.0923256874084473,0.0
3.3358547687530518,3.3358547687530518,0.0
2.612027883529663,2.639942169189453,0.010686825296087221
3.192058563232422,3.19205904006958,1.493823338361011e-07
3.131681442260742,3.1316819190979004,1.522623442884452e-07
2.7456841468811035,2.7456839084625244,-8.68339423698572e-08
3.443751335144043,3.443751335144043,0.0
2.425783634185791,2.425783634185791,0.0
2.8535170555114746,2.8535170555114746,0.0
2.590411901473999,2.590412139892578,9.203886808251127e-08
2.6031861305236816,2.6035406589508057,0.0001361901951486555
2.8569414615631104,2.9482250213623047,0.0319514981413902
2.824340343475342,2.824340343475342,0.0
3.0138285160064697,3.0270416736602783,0.004384176997341838
3.189432382583618,3.1894326210021973,7.475266761147736e-08
2.7964179515838623,2.7964179515838623,0.0
2.64628267288208,2.64628267288208,0.0
2.9953935146331787,2.996469497680664,0.00035921258500049014
2.3845880031585693,2.3845882415771484,9.99831328840628e-08
2.9483354091644287,2.9483354091644287,0.0
2.7763586044311523,2.858253002166748,0.02949705330027963
3.214979648590088,3.214979648590088,0.0
2.8195319175720215,2.8195319175720215,0.0
2.3539235591888428,2.353924036026001,2.0257121624567276e-07
2.7605440616607666,2.8709325790405273,0.0399879570526942
3.042548894882202,3.092353105545044,0.01636923920815736
2.5363714694976807,2.5471696853637695,0.00425734794605126
3.313082695007324,3.329653024673462,0.005001483872137724
2.5156350135803223,2.5156350135803223,0.0
2.9918053150177,3.0123980045318604,0.006883031262359562
2.6407628059387207,2.6645233631134033,0.008997611266429617
2.8880367279052734,3.0555384159088135,0.057998461856484385
2.761098623275757,2.761098623275757,0.0
3.03092360496521,3.4439096450805664,0.1362574891161259
3.0409443378448486,3.0409443378448486,0.0
2.9575960636138916,2.9575960636138916,0.0
2.916635036468506,2.916635036468506,0.0
2.5969812870025635,2.5969812870025635,0.0
